[2026-02-20 19:12:27] train.py started
[2026-02-20 19:12:27] args={'train_mat': '/home/users/tomomasa_yamasaki/AMBER/data/deepsea/deepsea_train/train.mat', 'valid_mat': '/home/users/tomomasa_yamasaki/AMBER/data/deepsea/deepsea_train/valid.mat', 'outdir': './outputs/torch_transformer', 'model_id': 'local_transformer', 'hf_model_name': None, 'hf_revision': None, 'epochs': 1, 'batch_size': 64, 'lr': 0.0003, 'num_workers': 2, 'max_length': 1024, 'd_model': 128, 'nhead': 8, 'num_layers': 4, 'seed': 42}
[2026-02-20 19:12:27] loading datasets from MAT files
[2026-02-20 19:12:27] [dataset] attempting lazy HDF5 dataset loading
[2026-02-20 19:12:27] [dataset] H5 dataset ready file=/home/users/tomomasa_yamasaki/AMBER/data/deepsea/deepsea_train/train.mat x_key=trainxdata y_key=traindata x_shape=(1000, 4, 4400000) y_shape=(919, 4400000) n_samples=4400000 x_layout=L_C_N y_layout=919_N
[2026-02-20 19:12:27] [dataset] HDF5 open failed for /home/users/tomomasa_yamasaki/AMBER/data/deepsea/deepsea_train/valid.mat; falling back to eager loadmat
[2026-02-20 19:12:28] [dataset] MAT keys for /home/users/tomomasa_yamasaki/AMBER/data/deepsea/deepsea_train/valid.mat: ['validdata', 'validxdata']
[2026-02-20 19:12:28] dataset loaded: train_x=(4400000, 1000, 4) train_y=(4400000, 919) valid_x=(8000, 1000, 4) valid_y=(8000, 919) (elapsed=0.67s)
[2026-02-20 19:12:28] building DataLoader objects
[2026-02-20 19:12:28] DataLoader ready
[2026-02-20 19:12:28] device=cuda
[2026-02-20 19:12:28] building model
[2026-02-20 19:12:28] model ready
[2026-02-20 21:10:43] epoch 1 step 30450: train_loss=0.075422
[2026-02-20 21:10:55] epoch 1 step 30500: train_loss=0.090008
[2026-02-20 21:11:06] epoch 1 step 30550: train_loss=0.083980
[2026-02-20 21:11:18] epoch 1 step 30600: train_loss=0.071942
[2026-02-20 21:11:29] epoch 1 step 30650: train_loss=0.077412
[2026-02-20 21:11:41] epoch 1 step 30700: train_loss=0.080537
[2026-02-20 21:11:52] epoch 1 step 30750: train_loss=0.077692
[2026-02-20 21:12:04] epoch 1 step 30800: train_loss=0.084449
[2026-02-20 21:12:16] epoch 1 step 30850: train_loss=0.082740
[2026-02-20 21:12:27] epoch 1 step 30900: train_loss=0.086624
[2026-02-20 21:12:39] epoch 1 step 30950: train_loss=0.050084
[2026-02-20 21:12:50] epoch 1 step 31000: train_loss=0.103362
[2026-02-20 21:13:02] epoch 1 step 31050: train_loss=0.099832
[2026-02-20 21:13:13] epoch 1 step 31100: train_loss=0.081955
[2026-02-20 21:13:25] epoch 1 step 31150: train_loss=0.076623
[2026-02-20 21:13:36] epoch 1 step 31200: train_loss=0.074016
[2026-02-20 21:13:48] epoch 1 step 31250: train_loss=0.073557
[2026-02-20 21:14:00] epoch 1 step 31300: train_loss=0.066430
[2026-02-20 21:14:11] epoch 1 step 31350: train_loss=0.086385
[2026-02-20 21:14:23] epoch 1 step 31400: train_loss=0.081519
[2026-02-20 21:14:34] epoch 1 step 31450: train_loss=0.080145
[2026-02-20 21:14:46] epoch 1 step 31500: train_loss=0.071864
[2026-02-20 21:14:57] epoch 1 step 31550: train_loss=0.055424
[2026-02-20 21:15:09] epoch 1 step 31600: train_loss=0.083665
[2026-02-20 21:15:20] epoch 1 step 31650: train_loss=0.061555
[2026-02-20 21:15:32] epoch 1 step 31700: train_loss=0.099491
[2026-02-20 21:15:44] epoch 1 step 31750: train_loss=0.078445
[2026-02-20 21:15:55] epoch 1 step 31800: train_loss=0.076483
[2026-02-20 21:16:07] epoch 1 step 31850: train_loss=0.082598
[2026-02-20 21:16:18] epoch 1 step 31900: train_loss=0.090257
[2026-02-20 21:16:30] epoch 1 step 31950: train_loss=0.058210
[2026-02-20 21:16:41] epoch 1 step 32000: train_loss=0.107316
[2026-02-20 21:16:53] epoch 1 step 32050: train_loss=0.106575
[2026-02-20 21:17:04] epoch 1 step 32100: train_loss=0.095735
[2026-02-20 21:17:16] epoch 1 step 32150: train_loss=0.099083
[2026-02-20 21:17:28] epoch 1 step 32200: train_loss=0.070901
[2026-02-20 21:17:39] epoch 1 step 32250: train_loss=0.079132
[2026-02-20 21:17:51] epoch 1 step 32300: train_loss=0.106904
[2026-02-20 21:18:02] epoch 1 step 32350: train_loss=0.086339
[2026-02-20 21:18:14] epoch 1 step 32400: train_loss=0.085525
[2026-02-20 21:18:25] epoch 1 step 32450: train_loss=0.088412
[2026-02-20 21:18:37] epoch 1 step 32500: train_loss=0.080841
[2026-02-20 21:18:48] epoch 1 step 32550: train_loss=0.063138
[2026-02-20 21:19:00] epoch 1 step 32600: train_loss=0.066222
[2026-02-20 21:19:12] epoch 1 step 32650: train_loss=0.063611
[2026-02-20 21:19:23] epoch 1 step 32700: train_loss=0.086526
[2026-02-20 21:19:35] epoch 1 step 32750: train_loss=0.078980
[2026-02-20 21:19:46] epoch 1 step 32800: train_loss=0.066825
[2026-02-20 21:19:58] epoch 1 step 32850: train_loss=0.113515
[2026-02-20 21:20:09] epoch 1 step 32900: train_loss=0.092029
[2026-02-20 21:20:21] epoch 1 step 32950: train_loss=0.091318
[2026-02-20 21:20:32] epoch 1 step 33000: train_loss=0.098210
[2026-02-20 21:20:44] epoch 1 step 33050: train_loss=0.100215
[2026-02-20 21:20:56] epoch 1 step 33100: train_loss=0.112462
[2026-02-20 21:21:07] epoch 1 step 33150: train_loss=0.112131
[2026-02-20 21:21:19] epoch 1 step 33200: train_loss=0.090185
[2026-02-20 21:21:30] epoch 1 step 33250: train_loss=0.093517
[2026-02-20 21:21:42] epoch 1 step 33300: train_loss=0.056359
[2026-02-20 21:21:53] epoch 1 step 33350: train_loss=0.090178
[2026-02-20 21:22:05] epoch 1 step 33400: train_loss=0.079404
[2026-02-20 21:22:16] epoch 1 step 33450: train_loss=0.086881
[2026-02-20 21:22:28] epoch 1 step 33500: train_loss=0.100061
[2026-02-20 21:22:40] epoch 1 step 33550: train_loss=0.067950
[2026-02-20 21:22:51] epoch 1 step 33600: train_loss=0.087316
[2026-02-20 21:23:03] epoch 1 step 33650: train_loss=0.107783
[2026-02-20 21:23:14] epoch 1 step 33700: train_loss=0.081099
[2026-02-20 21:23:26] epoch 1 step 33750: train_loss=0.083706
[2026-02-20 21:23:37] epoch 1 step 33800: train_loss=0.116999
[2026-02-20 21:23:49] epoch 1 step 33850: train_loss=0.094176
[2026-02-20 21:24:00] epoch 1 step 33900: train_loss=0.072657
[2026-02-20 21:24:12] epoch 1 step 33950: train_loss=0.098314
[2026-02-20 21:24:24] epoch 1 step 34000: train_loss=0.070850
[2026-02-20 21:24:35] epoch 1 step 34050: train_loss=0.104549
[2026-02-20 21:24:47] epoch 1 step 34100: train_loss=0.079776
[2026-02-20 21:24:58] epoch 1 step 34150: train_loss=0.061533
[2026-02-20 21:25:10] epoch 1 step 34200: train_loss=0.097722
[2026-02-20 21:25:21] epoch 1 step 34250: train_loss=0.043125
[2026-02-20 21:25:33] epoch 1 step 34300: train_loss=0.061881
[2026-02-20 21:25:44] epoch 1 step 34350: train_loss=0.100676
[2026-02-20 21:25:56] epoch 1 step 34400: train_loss=0.072047
[2026-02-20 21:26:08] epoch 1 step 34450: train_loss=0.065936
[2026-02-20 21:26:19] epoch 1 step 34500: train_loss=0.098495
[2026-02-20 21:26:31] epoch 1 step 34550: train_loss=0.086354
[2026-02-20 21:26:42] epoch 1 step 34600: train_loss=0.096742
[2026-02-20 21:26:54] epoch 1 step 34650: train_loss=0.080627
[2026-02-20 21:27:05] epoch 1 step 34700: train_loss=0.078274
[2026-02-20 21:27:17] epoch 1 step 34750: train_loss=0.093528
[2026-02-20 21:27:28] epoch 1 step 34800: train_loss=0.077254
[2026-02-20 21:27:40] epoch 1 step 34850: train_loss=0.099199
[2026-02-20 21:27:52] epoch 1 step 34900: train_loss=0.096287
[2026-02-20 21:28:03] epoch 1 step 34950: train_loss=0.073603
[2026-02-20 21:28:15] epoch 1 step 35000: train_loss=0.089932
[2026-02-20 21:28:26] epoch 1 step 35050: train_loss=0.070409
[2026-02-20 21:28:38] epoch 1 step 35100: train_loss=0.075446
[2026-02-20 21:28:49] epoch 1 step 35150: train_loss=0.084794
[2026-02-20 21:29:01] epoch 1 step 35200: train_loss=0.076416
[2026-02-20 21:29:12] epoch 1 step 35250: train_loss=0.062306
[2026-02-20 21:29:24] epoch 1 step 35300: train_loss=0.060915
[2026-02-20 21:29:36] epoch 1 step 35350: train_loss=0.083642
[2026-02-20 21:29:47] epoch 1 step 35400: train_loss=0.081216
[2026-02-20 21:29:59] epoch 1 step 35450: train_loss=0.099808
[2026-02-20 21:30:10] epoch 1 step 35500: train_loss=0.112561
[2026-02-20 21:30:22] epoch 1 step 35550: train_loss=0.089705
[2026-02-20 21:30:33] epoch 1 step 35600: train_loss=0.085565
[2026-02-20 21:30:45] epoch 1 step 35650: train_loss=0.094329
[2026-02-20 21:30:56] epoch 1 step 35700: train_loss=0.089679
[2026-02-20 21:31:08] epoch 1 step 35750: train_loss=0.091868
[2026-02-20 21:31:19] epoch 1 step 35800: train_loss=0.066465
[2026-02-20 21:31:31] epoch 1 step 35850: train_loss=0.067026
[2026-02-20 21:31:43] epoch 1 step 35900: train_loss=0.105841
[2026-02-20 21:31:54] epoch 1 step 35950: train_loss=0.074660
[2026-02-20 21:32:06] epoch 1 step 36000: train_loss=0.081284
[2026-02-20 21:32:17] epoch 1 step 36050: train_loss=0.068291
[2026-02-20 21:32:29] epoch 1 step 36100: train_loss=0.073985
[2026-02-20 21:32:40] epoch 1 step 36150: train_loss=0.090794
[2026-02-20 21:32:52] epoch 1 step 36200: train_loss=0.093701
[2026-02-20 21:33:03] epoch 1 step 36250: train_loss=0.104326
[2026-02-20 21:33:15] epoch 1 step 36300: train_loss=0.085469
[2026-02-20 21:33:27] epoch 1 step 36350: train_loss=0.096321
[2026-02-20 21:33:38] epoch 1 step 36400: train_loss=0.095048
[2026-02-20 21:33:50] epoch 1 step 36450: train_loss=0.088064
[2026-02-20 21:34:01] epoch 1 step 36500: train_loss=0.120101
[2026-02-20 21:34:13] epoch 1 step 36550: train_loss=0.072924
[2026-02-20 21:34:24] epoch 1 step 36600: train_loss=0.082078
[2026-02-20 21:34:36] epoch 1 step 36650: train_loss=0.079174
[2026-02-20 21:34:47] epoch 1 step 36700: train_loss=0.069847
[2026-02-20 21:34:59] epoch 1 step 36750: train_loss=0.056420
[2026-02-20 21:35:11] epoch 1 step 36800: train_loss=0.070703
[2026-02-20 21:35:22] epoch 1 step 36850: train_loss=0.080097
[2026-02-20 21:35:34] epoch 1 step 36900: train_loss=0.080155
[2026-02-20 21:35:45] epoch 1 step 36950: train_loss=0.066209
[2026-02-20 21:35:57] epoch 1 step 37000: train_loss=0.070992
[2026-02-20 21:36:08] epoch 1 step 37050: train_loss=0.087855
[2026-02-20 21:36:20] epoch 1 step 37100: train_loss=0.088870
[2026-02-20 21:36:31] epoch 1 step 37150: train_loss=0.092597
[2026-02-20 21:36:43] epoch 1 step 37200: train_loss=0.067627
[2026-02-20 21:36:55] epoch 1 step 37250: train_loss=0.080919
[2026-02-20 21:37:06] epoch 1 step 37300: train_loss=0.084178
[2026-02-20 21:37:18] epoch 1 step 37350: train_loss=0.099505
[2026-02-20 21:37:29] epoch 1 step 37400: train_loss=0.085268
[2026-02-20 21:37:41] epoch 1 step 37450: train_loss=0.077715
[2026-02-20 21:37:52] epoch 1 step 37500: train_loss=0.091646
[2026-02-20 21:38:04] epoch 1 step 37550: train_loss=0.081826
[2026-02-20 21:38:15] epoch 1 step 37600: train_loss=0.096204
[2026-02-20 21:38:27] epoch 1 step 37650: train_loss=0.065612
[2026-02-20 21:38:39] epoch 1 step 37700: train_loss=0.086145
[2026-02-20 21:38:50] epoch 1 step 37750: train_loss=0.065299
[2026-02-20 21:39:02] epoch 1 step 37800: train_loss=0.071388
[2026-02-20 21:39:13] epoch 1 step 37850: train_loss=0.053908
[2026-02-20 21:39:25] epoch 1 step 37900: train_loss=0.074125
[2026-02-20 21:39:36] epoch 1 step 37950: train_loss=0.099489
[2026-02-20 21:39:48] epoch 1 step 38000: train_loss=0.091480
[2026-02-20 21:39:59] epoch 1 step 38050: train_loss=0.079551
[2026-02-20 21:40:11] epoch 1 step 38100: train_loss=0.087032
[2026-02-20 21:40:22] epoch 1 step 38150: train_loss=0.077711
[2026-02-20 21:40:34] epoch 1 step 38200: train_loss=0.086617
[2026-02-20 21:40:46] epoch 1 step 38250: train_loss=0.080980
[2026-02-20 21:40:57] epoch 1 step 38300: train_loss=0.070584
[2026-02-20 21:41:09] epoch 1 step 38350: train_loss=0.111722
[2026-02-20 21:41:20] epoch 1 step 38400: train_loss=0.104967
[2026-02-20 21:41:32] epoch 1 step 38450: train_loss=0.085294
[2026-02-20 21:41:43] epoch 1 step 38500: train_loss=0.066494
[2026-02-20 21:41:55] epoch 1 step 38550: train_loss=0.086497
[2026-02-20 21:42:06] epoch 1 step 38600: train_loss=0.075727
[2026-02-20 21:42:18] epoch 1 step 38650: train_loss=0.148981
[2026-02-20 21:42:30] epoch 1 step 38700: train_loss=0.092742
[2026-02-20 21:42:41] epoch 1 step 38750: train_loss=0.091986
[2026-02-20 21:42:53] epoch 1 step 38800: train_loss=0.071302
[2026-02-20 21:43:04] epoch 1 step 38850: train_loss=0.079280
[2026-02-20 21:43:16] epoch 1 step 38900: train_loss=0.074558
[2026-02-20 21:43:27] epoch 1 step 38950: train_loss=0.068704
[2026-02-20 21:43:39] epoch 1 step 39000: train_loss=0.065989
[2026-02-20 21:43:50] epoch 1 step 39050: train_loss=0.089205
[2026-02-20 21:44:02] epoch 1 step 39100: train_loss=0.085992
[2026-02-20 21:44:14] epoch 1 step 39150: train_loss=0.097896
[2026-02-20 21:44:25] epoch 1 step 39200: train_loss=0.063971
[2026-02-20 21:44:37] epoch 1 step 39250: train_loss=0.079738
[2026-02-20 21:44:48] epoch 1 step 39300: train_loss=0.072811
[2026-02-20 21:45:00] epoch 1 step 39350: train_loss=0.102715
[2026-02-20 21:45:11] epoch 1 step 39400: train_loss=0.068102
[2026-02-20 21:45:23] epoch 1 step 39450: train_loss=0.078071
[2026-02-20 21:45:34] epoch 1 step 39500: train_loss=0.069016
[2026-02-20 21:45:46] epoch 1 step 39550: train_loss=0.110118
[2026-02-20 21:45:58] epoch 1 step 39600: train_loss=0.066342
[2026-02-20 21:46:09] epoch 1 step 39650: train_loss=0.063813
[2026-02-20 21:46:21] epoch 1 step 39700: train_loss=0.108823
[2026-02-20 21:46:32] epoch 1 step 39750: train_loss=0.119269
[2026-02-20 21:46:44] epoch 1 step 39800: train_loss=0.103697
[2026-02-20 21:46:55] epoch 1 step 39850: train_loss=0.080258
[2026-02-20 21:47:07] epoch 1 step 39900: train_loss=0.127589
[2026-02-20 21:47:18] epoch 1 step 39950: train_loss=0.064813
[2026-02-20 21:47:30] epoch 1 step 40000: train_loss=0.076409
[2026-02-20 21:47:42] epoch 1 step 40050: train_loss=0.067615
[2026-02-20 21:47:53] epoch 1 step 40100: train_loss=0.073657
[2026-02-20 21:48:05] epoch 1 step 40150: train_loss=0.061352
[2026-02-20 21:48:16] epoch 1 step 40200: train_loss=0.055868
[2026-02-20 21:48:28] epoch 1 step 40250: train_loss=0.073186
[2026-02-20 21:48:39] epoch 1 step 40300: train_loss=0.079498
[2026-02-20 21:48:51] epoch 1 step 40350: train_loss=0.072037
[2026-02-20 21:49:02] epoch 1 step 40400: train_loss=0.098026
[2026-02-20 21:49:14] epoch 1 step 40450: train_loss=0.082846
[2026-02-20 21:49:25] epoch 1 step 40500: train_loss=0.089813
[2026-02-20 21:49:37] epoch 1 step 40550: train_loss=0.067371
[2026-02-20 21:49:49] epoch 1 step 40600: train_loss=0.080335
[2026-02-20 21:50:00] epoch 1 step 40650: train_loss=0.086222
[2026-02-20 21:50:12] epoch 1 step 40700: train_loss=0.086126
[2026-02-20 21:50:23] epoch 1 step 40750: train_loss=0.073884
[2026-02-20 21:50:35] epoch 1 step 40800: train_loss=0.100831
[2026-02-20 21:50:46] epoch 1 step 40850: train_loss=0.088849
[2026-02-20 21:50:58] epoch 1 step 40900: train_loss=0.071115
[2026-02-20 21:51:09] epoch 1 step 40950: train_loss=0.075303
[2026-02-20 21:51:21] epoch 1 step 41000: train_loss=0.070467
[2026-02-20 21:51:33] epoch 1 step 41050: train_loss=0.094357
[2026-02-20 21:51:44] epoch 1 step 41100: train_loss=0.061461
[2026-02-20 21:51:56] epoch 1 step 41150: train_loss=0.087683
[2026-02-20 21:52:07] epoch 1 step 41200: train_loss=0.074719
[2026-02-20 21:52:19] epoch 1 step 41250: train_loss=0.070143
[2026-02-20 21:52:30] epoch 1 step 41300: train_loss=0.078674
[2026-02-20 21:52:42] epoch 1 step 41350: train_loss=0.069443
[2026-02-20 21:52:53] epoch 1 step 41400: train_loss=0.058623
[2026-02-20 21:53:05] epoch 1 step 41450: train_loss=0.099016
[2026-02-20 21:53:17] epoch 1 step 41500: train_loss=0.081513
[2026-02-20 21:53:28] epoch 1 step 41550: train_loss=0.067203
[2026-02-20 21:53:40] epoch 1 step 41600: train_loss=0.112142
[2026-02-20 21:53:51] epoch 1 step 41650: train_loss=0.075862
[2026-02-20 21:54:03] epoch 1 step 41700: train_loss=0.077219
[2026-02-20 21:54:14] epoch 1 step 41750: train_loss=0.093936
[2026-02-20 21:54:26] epoch 1 step 41800: train_loss=0.100528
[2026-02-20 21:54:37] epoch 1 step 41850: train_loss=0.069527
[2026-02-20 21:54:49] epoch 1 step 41900: train_loss=0.107779
[2026-02-20 21:55:01] epoch 1 step 41950: train_loss=0.077677
[2026-02-20 21:55:12] epoch 1 step 42000: train_loss=0.068169
[2026-02-20 21:55:24] epoch 1 step 42050: train_loss=0.070810
[2026-02-20 21:55:35] epoch 1 step 42100: train_loss=0.081260
[2026-02-20 21:55:47] epoch 1 step 42150: train_loss=0.070525
[2026-02-20 21:55:58] epoch 1 step 42200: train_loss=0.071152
[2026-02-20 21:56:10] epoch 1 step 42250: train_loss=0.083728
[2026-02-20 21:56:21] epoch 1 step 42300: train_loss=0.070576
[2026-02-20 21:56:33] epoch 1 step 42350: train_loss=0.069890
[2026-02-20 21:56:44] epoch 1 step 42400: train_loss=0.078029
[2026-02-20 21:56:56] epoch 1 step 42450: train_loss=0.087454
[2026-02-20 21:57:08] epoch 1 step 42500: train_loss=0.085354
[2026-02-20 21:57:19] epoch 1 step 42550: train_loss=0.095116
[2026-02-20 21:57:31] epoch 1 step 42600: train_loss=0.078298
[2026-02-20 21:57:42] epoch 1 step 42650: train_loss=0.060307
[2026-02-20 21:57:54] epoch 1 step 42700: train_loss=0.087940
[2026-02-20 21:58:05] epoch 1 step 42750: train_loss=0.115630
[2026-02-20 21:58:17] epoch 1 step 42800: train_loss=0.061084
[2026-02-20 21:58:28] epoch 1 step 42850: train_loss=0.064256
[2026-02-20 21:58:40] epoch 1 step 42900: train_loss=0.104473
[2026-02-20 21:58:52] epoch 1 step 42950: train_loss=0.087779
[2026-02-20 21:59:03] epoch 1 step 43000: train_loss=0.092203
[2026-02-20 21:59:15] epoch 1 step 43050: train_loss=0.108540
[2026-02-20 21:59:26] epoch 1 step 43100: train_loss=0.076399
[2026-02-20 21:59:38] epoch 1 step 43150: train_loss=0.088324
[2026-02-20 21:59:49] epoch 1 step 43200: train_loss=0.059349
[2026-02-20 22:00:01] epoch 1 step 43250: train_loss=0.098559
[2026-02-20 22:00:12] epoch 1 step 43300: train_loss=0.084821
[2026-02-20 22:00:24] epoch 1 step 43350: train_loss=0.072993
[2026-02-20 22:00:36] epoch 1 step 43400: train_loss=0.101009
[2026-02-20 22:00:47] epoch 1 step 43450: train_loss=0.075113
[2026-02-20 22:00:59] epoch 1 step 43500: train_loss=0.095492
[2026-02-20 22:01:10] epoch 1 step 43550: train_loss=0.083162
[2026-02-20 22:01:22] epoch 1 step 43600: train_loss=0.067808
[2026-02-20 22:01:33] epoch 1 step 43650: train_loss=0.063432
[2026-02-20 22:01:45] epoch 1 step 43700: train_loss=0.085405
[2026-02-20 22:01:56] epoch 1 step 43750: train_loss=0.083046
[2026-02-20 22:02:08] epoch 1 step 43800: train_loss=0.070409
[2026-02-20 22:02:20] epoch 1 step 43850: train_loss=0.090608
[2026-02-20 22:02:31] epoch 1 step 43900: train_loss=0.086173
[2026-02-20 22:02:43] epoch 1 step 43950: train_loss=0.140292
[2026-02-20 22:02:54] epoch 1 step 44000: train_loss=0.114697
[2026-02-20 22:03:06] epoch 1 step 44050: train_loss=0.101268
[2026-02-20 22:03:17] epoch 1 step 44100: train_loss=0.064198
[2026-02-20 22:03:29] epoch 1 step 44150: train_loss=0.076116
[2026-02-20 22:03:40] epoch 1 step 44200: train_loss=0.072216
[2026-02-20 22:03:52] epoch 1 step 44250: train_loss=0.063889
[2026-02-20 22:04:04] epoch 1 step 44300: train_loss=0.078243
[2026-02-20 22:04:15] epoch 1 step 44350: train_loss=0.071978
[2026-02-20 22:04:27] epoch 1 step 44400: train_loss=0.070778
[2026-02-20 22:04:38] epoch 1 step 44450: train_loss=0.096053
[2026-02-20 22:04:50] epoch 1 step 44500: train_loss=0.101117
[2026-02-20 22:05:01] epoch 1 step 44550: train_loss=0.135459
[2026-02-20 22:05:13] epoch 1 step 44600: train_loss=0.082526
[2026-02-20 22:05:24] epoch 1 step 44650: train_loss=0.094330
[2026-02-20 22:05:36] epoch 1 step 44700: train_loss=0.072286
[2026-02-20 22:05:48] epoch 1 step 44750: train_loss=0.084155
[2026-02-20 22:05:59] epoch 1 step 44800: train_loss=0.081983
[2026-02-20 22:06:11] epoch 1 step 44850: train_loss=0.077483
[2026-02-20 22:06:22] epoch 1 step 44900: train_loss=0.077299
[2026-02-20 22:06:34] epoch 1 step 44950: train_loss=0.072771
[2026-02-20 22:06:45] epoch 1 step 45000: train_loss=0.106416
[2026-02-20 22:06:57] epoch 1 step 45050: train_loss=0.071983
[2026-02-20 22:07:08] epoch 1 step 45100: train_loss=0.074393
[2026-02-20 22:07:20] epoch 1 step 45150: train_loss=0.097572
[2026-02-20 22:07:32] epoch 1 step 45200: train_loss=0.090359
[2026-02-20 22:07:43] epoch 1 step 45250: train_loss=0.091893
[2026-02-20 22:07:55] epoch 1 step 45300: train_loss=0.061751
[2026-02-20 22:08:06] epoch 1 step 45350: train_loss=0.075427
[2026-02-20 22:08:18] epoch 1 step 45400: train_loss=0.087513
[2026-02-20 22:08:29] epoch 1 step 45450: train_loss=0.072351
[2026-02-20 22:08:41] epoch 1 step 45500: train_loss=0.103785
[2026-02-20 22:08:52] epoch 1 step 45550: train_loss=0.074897
[2026-02-20 22:09:04] epoch 1 step 45600: train_loss=0.074287
[2026-02-20 22:09:16] epoch 1 step 45650: train_loss=0.085765
[2026-02-20 22:09:27] epoch 1 step 45700: train_loss=0.088860
[2026-02-20 22:09:39] epoch 1 step 45750: train_loss=0.098303
[2026-02-20 22:09:50] epoch 1 step 45800: train_loss=0.109965
[2026-02-20 22:10:02] epoch 1 step 45850: train_loss=0.088531
[2026-02-20 22:10:13] epoch 1 step 45900: train_loss=0.057036
[2026-02-20 22:10:25] epoch 1 step 45950: train_loss=0.072299
[2026-02-20 22:10:36] epoch 1 step 46000: train_loss=0.070078
[2026-02-20 22:10:48] epoch 1 step 46050: train_loss=0.094522
[2026-02-20 22:11:00] epoch 1 step 46100: train_loss=0.073459
[2026-02-20 22:11:11] epoch 1 step 46150: train_loss=0.094574
[2026-02-20 22:11:23] epoch 1 step 46200: train_loss=0.086063
[2026-02-20 22:11:34] epoch 1 step 46250: train_loss=0.113948
[2026-02-20 22:11:46] epoch 1 step 46300: train_loss=0.066410
[2026-02-20 22:11:57] epoch 1 step 46350: train_loss=0.110779
[2026-02-20 22:12:09] epoch 1 step 46400: train_loss=0.084018
[2026-02-20 22:12:20] epoch 1 step 46450: train_loss=0.075814
[2026-02-20 22:12:32] epoch 1 step 46500: train_loss=0.107297
[2026-02-20 22:12:44] epoch 1 step 46550: train_loss=0.089069
[2026-02-20 22:12:55] epoch 1 step 46600: train_loss=0.084261
[2026-02-20 22:13:07] epoch 1 step 46650: train_loss=0.061713
[2026-02-20 22:13:18] epoch 1 step 46700: train_loss=0.065133
[2026-02-20 22:13:30] epoch 1 step 46750: train_loss=0.096560
[2026-02-20 22:13:41] epoch 1 step 46800: train_loss=0.059510
[2026-02-20 22:13:53] epoch 1 step 46850: train_loss=0.099569
[2026-02-20 22:14:04] epoch 1 step 46900: train_loss=0.078962
[2026-02-20 22:14:16] epoch 1 step 46950: train_loss=0.084244
[2026-02-20 22:14:28] epoch 1 step 47000: train_loss=0.087388
[2026-02-20 22:14:39] epoch 1 step 47050: train_loss=0.093262
[2026-02-20 22:14:51] epoch 1 step 47100: train_loss=0.092301
[2026-02-20 22:15:02] epoch 1 step 47150: train_loss=0.071213
[2026-02-20 22:15:14] epoch 1 step 47200: train_loss=0.086321
[2026-02-20 22:15:25] epoch 1 step 47250: train_loss=0.104172
[2026-02-20 22:15:37] epoch 1 step 47300: train_loss=0.063661
[2026-02-20 22:15:48] epoch 1 step 47350: train_loss=0.088444
[2026-02-20 22:16:00] epoch 1 step 47400: train_loss=0.060959
[2026-02-20 22:16:12] epoch 1 step 47450: train_loss=0.085895
[2026-02-20 22:16:23] epoch 1 step 47500: train_loss=0.073508
[2026-02-20 22:16:35] epoch 1 step 47550: train_loss=0.077099
[2026-02-20 22:16:46] epoch 1 step 47600: train_loss=0.088644
[2026-02-20 22:16:58] epoch 1 step 47650: train_loss=0.076121
[2026-02-20 22:17:09] epoch 1 step 47700: train_loss=0.059996
[2026-02-20 22:17:21] epoch 1 step 47750: train_loss=0.074675
[2026-02-20 22:17:32] epoch 1 step 47800: train_loss=0.050623
[2026-02-20 22:17:44] epoch 1 step 47850: train_loss=0.078459
[2026-02-20 22:17:55] epoch 1 step 47900: train_loss=0.083516
[2026-02-20 22:18:07] epoch 1 step 47950: train_loss=0.084437
[2026-02-20 22:18:19] epoch 1 step 48000: train_loss=0.089854
[2026-02-20 22:18:30] epoch 1 step 48050: train_loss=0.113718
[2026-02-20 22:18:42] epoch 1 step 48100: train_loss=0.101019
[2026-02-20 22:18:53] epoch 1 step 48150: train_loss=0.100137
[2026-02-20 22:19:05] epoch 1 step 48200: train_loss=0.056236
[2026-02-20 22:19:16] epoch 1 step 48250: train_loss=0.059940
[2026-02-20 22:19:28] epoch 1 step 48300: train_loss=0.108909
[2026-02-20 22:19:39] epoch 1 step 48350: train_loss=0.096227
[2026-02-20 22:19:51] epoch 1 step 48400: train_loss=0.112270
[2026-02-20 22:20:03] epoch 1 step 48450: train_loss=0.081175
[2026-02-20 22:20:14] epoch 1 step 48500: train_loss=0.094868
[2026-02-20 22:20:26] epoch 1 step 48550: train_loss=0.073614
[2026-02-20 22:20:37] epoch 1 step 48600: train_loss=0.063886
[2026-02-20 22:20:49] epoch 1 step 48650: train_loss=0.101512
[2026-02-20 22:21:00] epoch 1 step 48700: train_loss=0.090181
[2026-02-20 22:21:12] epoch 1 step 48750: train_loss=0.067214
[2026-02-20 22:21:23] epoch 1 step 48800: train_loss=0.078287
[2026-02-20 22:21:35] epoch 1 step 48850: train_loss=0.064897
[2026-02-20 22:21:47] epoch 1 step 48900: train_loss=0.058776
[2026-02-20 22:21:58] epoch 1 step 48950: train_loss=0.062447
[2026-02-20 22:22:10] epoch 1 step 49000: train_loss=0.118855
[2026-02-20 22:22:21] epoch 1 step 49050: train_loss=0.084062
[2026-02-20 22:22:33] epoch 1 step 49100: train_loss=0.083379
[2026-02-20 22:22:44] epoch 1 step 49150: train_loss=0.077782
[2026-02-20 22:22:56] epoch 1 step 49200: train_loss=0.078141
